,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
48,va,2020-03-28,0,2020-06-23,87,0.02285980275058,0.00025095894456037,5300
49,vi,2020-03-28,1,2020-06-23,87,0.087540731259999,0.0057253850744061,79
50,vt,2020-03-28,0,2020-06-23,87,0.036871761604582,0.0012305472920193,520
51,wa,2020-03-28,0,2020-06-23,87,0.026178225673082,0.00032647276819833,4762
52,wi,2020-03-28,0,2020-06-23,87,0.026331244912739,0.00035570738753198,4473
53,wv,2020-03-28,0,2020-06-23,87,0.028085787474794,0.00060899390581955,1591
54,wy,2020-03-28,0,2020-06-23,87,0.031395722558073,0.0012852324138623,410
0,ak,2020-03-29,0,2020-06-23,86,0.03788136286133,0.0013128178902632,520
1,al,2020-03-29,-1,2020-06-23,86,0.020203014399471,0.000291558835951,3433
2,ar,2020-03-29,-1,2020-06-23,86,0.019787466818216,0.00035339443735914,2141
3,az,2020-03-29,-1,2020-06-23,86,0.024498893864558,0.000292532318983,4154
4,ca,2020-03-29,0,2020-06-23,86,0.028562760077687,0.0001379296145901,23105
5,co,2020-03-29,0,2020-06-23,86,0.030959870861334,0.00040601131098117,3520
6,ct,2020-03-29,-1,2020-06-23,86,0.028438564213566,0.00043247680088679,2577
7,dc,2020-03-29,0,2020-06-23,86,0.03770592722286,0.0012219124816423,448
8,de,2020-03-29,-1,2020-06-23,86,0.027779915642718,0.001143516559289,562
9,fl,2020-03-29,-1,2020-06-23,86,0.020153618726541,0.00015312226793223,11372
10,ga,2020-03-29,-1,2020-06-23,86,0.017513049279708,0.0001927565544179,5521
11,gu,2020-03-29,1,2020-06-23,86,0.12378903920344,0.0086972923304551,31
12,hi,2020-03-29,0,2020-06-23,86,0.021689178483188,0.00054349621665763,832
13,ia,2020-03-29,-1,2020-06-23,86,0.019664119736652,0.0002210524399142,2626
14,id,2020-03-29,-1,2020-06-23,86,0.025458706904464,0.00058185665546024,959
15,il,2020-03-29,-1,2020-06-23,86,0.022566128887785,0.00015090328963755,9671
16,in,2020-03-29,-1,2020-06-23,86,0.020209182139063,0.00019142173213298,4808
17,ks,2020-03-29,-1,2020-06-23,86,0.020262558090624,0.00027441300233846,2342
18,ky,2020-03-29,-1,2020-06-23,86,0.020151025193299,0.00023936195645233,3277
19,la,2020-03-29,-1,2020-06-23,86,0.024579850636209,0.00036203433201424,3435
20,ma,2020-03-29,0,2020-06-23,86,0.029213028805123,0.00027504613248893,4955
21,md,2020-03-29,-1,2020-06-23,86,0.023394252682465,0.0002819183396764,3904
22,me,2020-03-29,-1,2020-06-23,86,0.0302759815604,0.00065800591323473,1072
23,mi,2020-03-29,-1,2020-06-23,86,0.02502983825777,0.000228785035751,8114
24,mn,2020-03-29,-1,2020-06-23,86,0.023110749225617,0.00024356327228029,4104
25,mo,2020-03-29,-1,2020-06-23,86,0.021486264113284,0.00026190651429978,4501
26,mp,2020-03-29,1,2020-06-23,86,0.13529426922284,0.009578987268228,14
27,ms,2020-03-29,-1,2020-06-23,86,0.020649608946012,0.00037834246031375,2156
28,mt,2020-03-29,-1,2020-06-23,86,0.035198913687168,0.0010301995642548,837
29,nc,2020-03-29,-1,2020-06-23,86,0.023341233900978,0.00029958696312208,6116
30,nd,2020-03-29,-1,2020-06-23,86,0.028243116148128,0.0010042670761497,572
31,ne,2020-03-29,-1,2020-06-23,86,0.021689382870076,0.00041494071031334,1630
32,nh,2020-03-29,-1,2020-06-23,86,0.024225568363383,0.00065069364638527,921
33,nj,2020-03-29,-1,2020-06-23,86,0.024286686093743,0.00025563543911621,6278
34,nm,2020-03-29,0,2020-06-23,86,0.034008059913973,0.00076164723871637,1442
35,nv,2020-03-29,-1,2020-06-23,86,0.02480016908411,0.00047749014062494,1822
36,ny,2020-03-29,0,2020-06-23,86,0.033091876973004,0.00023089867356559,15149
37,oh,2020-03-29,-1,2020-06-23,86,0.025526227410584,0.00024910513284161,9214
38,ok,2020-03-29,-1,2020-06-23,86,0.021169592322723,0.00036911480757955,2960
39,or,2020-03-29,-1,2020-06-23,86,0.027596094532168,0.00044739883525136,2626
40,pa,2020-03-29,0,2020-06-23,86,0.025225383445201,0.00018886933730689,9721
41,pr,2020-03-29,0,2020-06-23,86,0.032089452098574,0.00044811518122502,2518
42,ri,2020-03-29,0,2020-06-23,86,0.030009354784212,0.00084061496389509,805
43,sc,2020-03-29,-1,2020-06-23,86,0.020680769800209,0.00031640376957581,3044
44,sd,2020-03-29,-1,2020-06-23,86,0.024897682523526,0.00067082466789763,653
45,tn,2020-03-29,-1,2020-06-23,86,0.018943789976415,0.00024081889604741,4113
46,tx,2020-03-29,-1,2020-06-23,86,0.020477943357986,0.00013146982880286,15758
47,ut,2020-03-29,-1,2020-06-23,86,0.025375747629879,0.00043225630543289,1685
48,va,2020-03-29,-1,2020-06-23,86,0.023788031187461,0.00026210990253476,5303
49,vi,2020-03-29,0,2020-06-23,86,0.082272670878062,0.0044643244926898,78
50,vt,2020-03-29,-1,2020-06-23,86,0.034901055680467,0.00098900737837253,521
51,wa,2020-03-29,-1,2020-06-23,86,0.025523121847062,0.0002556524534057,4763
52,wi,2020-03-29,-1,2020-06-23,86,0.024321487466326,0.00024276615056524,4473
53,wv,2020-03-29,-1,2020-06-23,86,0.02651789196624,0.00048163838027667,1590
54,wy,2020-03-29,-1,2020-06-23,86,0.030162342552143,0.00113259949864,410
0,ak,2020-03-30,0,2020-06-23,85,0.039181593628723,0.001183011105244,524
1,al,2020-03-30,0,2020-06-23,85,0.04308798814358,0.00041102498405822,3433
2,ar,2020-03-30,-1,2020-06-23,85,0.041753983513917,0.00052410218314654,2139
3,az,2020-03-30,-1,2020-06-23,85,0.033448802746641,0.00034031042905722,4160
4,ca,2020-03-30,0,2020-06-23,85,0.046999524281936,0.00020768394299256,23112
5,co,2020-03-30,0,2020-06-23,85,0.044613185405711,0.00045928090457342,3520
6,ct,2020-03-30,0,2020-06-23,85,0.042363687544932,0.00055227967061686,2577
7,dc,2020-03-30,0,2020-06-23,85,0.043756427916165,0.0013704655230642,449
8,de,2020-03-30,0,2020-06-23,85,0.044766014720901,0.0011775889667654,561
9,fl,2020-03-30,0,2020-06-23,85,0.043353753419055,0.00024771028897864,11369
10,ga,2020-03-30,0,2020-06-23,85,0.041456057925284,0.00033059750051582,5520
11,gu,2020-03-30,1,2020-06-23,85,0.14317284405004,0.0095608307371796,36
12,hi,2020-03-30,0,2020-06-23,85,0.028010322523073,0.00071939435107571,833
13,ia,2020-03-30,-1,2020-06-23,85,0.043780219606132,0.00053493358982714,2627
14,id,2020-03-30,0,2020-06-23,85,0.049393137889979,0.00096724077339055,959
15,il,2020-03-30,0,2020-06-23,85,0.039112679995874,0.00024423912600637,9673
16,in,2020-03-30,-1,2020-06-23,85,0.039103133905054,0.00034817467457482,4808
17,ks,2020-03-30,-1,2020-06-23,85,0.039417985971124,0.00053652599554952,2342
18,ky,2020-03-30,-1,2020-06-23,85,0.037966514407456,0.0004361338705749,3276
19,la,2020-03-30,-1,2020-06-23,85,0.039875476699389,0.00042385107292728,3439
20,ma,2020-03-30,0,2020-06-23,85,0.035749149821941,0.00033287337432137,4955
21,md,2020-03-30,0,2020-06-23,85,0.035148447988877,0.0003747219381086,3904
22,me,2020-03-30,-1,2020-06-23,85,0.041449382437903,0.0008330026958535,1072
23,mi,2020-03-30,0,2020-06-23,85,0.033712486072106,0.00027254666833896,8116
24,mn,2020-03-30,-1,2020-06-23,85,0.035993651787674,0.000366770303177,4105
25,mo,2020-03-30,-1,2020-06-23,85,0.039748151952699,0.00038098870762643,4503
26,mp,2020-03-30,1,2020-06-23,85,0.14664725807818,0.013502012185959,16
27,ms,2020-03-30,-1,2020-06-23,85,0.04242145114017,0.00055271678675067,2155
28,mt,2020-03-30,-1,2020-06-23,85,0.04946963050558,0.0011902476249758,837
29,nc,2020-03-30,0,2020-06-23,85,0.044566704516834,0.00037920929845134,6116
30,nd,2020-03-30,-1,2020-06-23,85,0.048571976279773,0.0015144493873498,572
31,ne,2020-03-30,-1,2020-06-23,85,0.042986654211486,0.00066173966012959,1630
32,nh,2020-03-30,0,2020-06-23,85,0.040088442337808,0.00091947681154941,921
33,nj,2020-03-30,0,2020-06-23,85,0.034795830385454,0.00030742021699931,6280
34,nm,2020-03-30,0,2020-06-23,85,0.045167444916862,0.00081243210103928,1442
35,nv,2020-03-30,0,2020-06-23,85,0.036468494525982,0.00053920330819951,1822
36,ny,2020-03-30,0,2020-06-23,85,0.040450437878024,0.00024117062361349,15156
37,oh,2020-03-30,0,2020-06-23,85,0.04261130138228,0.0003229840396672,9216
38,ok,2020-03-30,-1,2020-06-23,85,0.042741790978968,0.00051289725699021,2961
39,or,2020-03-30,0,2020-06-23,85,0.044511178039159,0.00061173548070888,2626
40,pa,2020-03-30,0,2020-06-23,85,0.039799820984679,0.00029121115890426,9722
41,pr,2020-03-30,0,2020-06-23,85,0.035996069590756,0.00059312695816747,2519
42,ri,2020-03-30,0,2020-06-23,85,0.045400719419285,0.0011655853383353,806
43,sc,2020-03-30,-1,2020-06-23,85,0.043210052784195,0.00047610894013294,3044
44,sd,2020-03-30,-1,2020-06-23,85,0.048538663332276,0.0012256797804673,653
45,tn,2020-03-30,-1,2020-06-23,85,0.041917717691342,0.00039933993642615,4114
46,tx,2020-03-30,0,2020-06-23,85,0.038599832248707,0.00021180360812007,15762
47,ut,2020-03-30,-1,2020-06-23,85,0.050302059583852,0.00081017252456576,1686
48,va,2020-03-30,-1,2020-06-23,85,0.040154833983875,0.00040417741579893,5306
49,vi,2020-03-30,0,2020-06-23,85,0.091221609558899,0.0055269464278401,78
50,vt,2020-03-30,0,2020-06-23,85,0.041995222564251,0.0013766584933286,520
51,wa,2020-03-30,0,2020-06-23,85,0.037549096939119,0.00042335739545486,4762
52,wi,2020-03-30,0,2020-06-23,85,0.042853533933785,0.00046154969116516,4474
53,wv,2020-03-30,0,2020-06-23,85,0.043572595265633,0.00089775300076311,1590
54,wy,2020-03-30,0,2020-06-23,85,0.039894734797049,0.0014613227497369,410
0,ak,2020-03-31,0,2020-06-23,84,0.046935926780314,0.0013249337815673,522
1,al,2020-03-31,0,2020-06-23,84,0.042896492226229,0.00039421970372317,3435
2,ar,2020-03-31,0,2020-06-23,84,0.047843688952034,0.00070638017980722,2142
3,az,2020-03-31,0,2020-06-23,84,0.040426947155246,0.00041537059198823,4155
4,ca,2020-03-31,0,2020-06-23,84,0.048398928838412,0.00024356235501341,23112
5,co,2020-03-31,0,2020-06-23,84,0.037105844873427,0.00040671969899791,3519
6,ct,2020-03-31,0,2020-06-23,84,0.03608536883938,0.00048035178185848,2577
7,dc,2020-03-31,0,2020-06-23,84,0.036424650816292,0.0010779857229539,449
8,de,2020-03-31,0,2020-06-23,84,0.038340751492033,0.0010958986802366,561
9,fl,2020-03-31,0,2020-06-23,84,0.037769861278781,0.00022172422528927,11374
10,ga,2020-03-31,0,2020-06-23,84,0.038160264916283,0.00033575062416933,5521
11,gu,2020-03-31,1,2020-06-23,84,0.13015875677321,0.0087771857660904,34
12,hi,2020-03-31,0,2020-06-23,84,0.029285667337671,0.00089871857950604,833
13,ia,2020-03-31,0,2020-06-23,84,0.043064749557019,0.00053951551538099,2627
14,id,2020-03-31,0,2020-06-23,84,0.046988625257647,0.0010324649049795,959
15,il,2020-03-31,0,2020-06-23,84,0.039379098744843,0.00029190974068017,9674
16,in,2020-03-31,0,2020-06-23,84,0.038739192400949,0.00036590940515297,4808
17,ks,2020-03-31,0,2020-06-23,84,0.038522744814213,0.00051160846956448,2340
18,ky,2020-03-31,0,2020-06-23,84,0.040077960996665,0.00044652756864946,3275
19,la,2020-03-31,0,2020-06-23,84,0.041443919920062,0.00045751800358539,3438
20,ma,2020-03-31,0,2020-06-23,84,0.040265737273782,0.0003781984090806,4957
21,md,2020-03-31,0,2020-06-23,84,0.037616461925689,0.00041658512233136,3903
22,me,2020-03-31,0,2020-06-23,84,0.045905471479317,0.0009452366418558,1073
23,mi,2020-03-31,0,2020-06-23,84,0.037153074028422,0.0002967684477177,8111
24,mn,2020-03-31,0,2020-06-23,84,0.040064149763717,0.00043205838302421,4104
25,mo,2020-03-31,0,2020-06-23,84,0.044947009731995,0.00045320250033535,4502
26,mp,2020-03-31,1,2020-06-23,84,0.15305170157655,0.014364599719351,14
27,ms,2020-03-31,0,2020-06-23,84,0.047426708922316,0.0006329304381982,2157
28,mt,2020-03-31,0,2020-06-23,84,0.05703928225938,0.0013615090526996,837
29,nc,2020-03-31,0,2020-06-23,84,0.042848733201437,0.00036594309227529,6113
30,nd,2020-03-31,0,2020-06-23,84,0.047728074903478,0.0014039011968989,572
31,ne,2020-03-31,0,2020-06-23,84,0.047981507632823,0.00079322407529978,1630
32,nh,2020-03-31,0,2020-06-23,84,0.04589541305135,0.0011007357238611,921
33,nj,2020-03-31,0,2020-06-23,84,0.039204033704519,0.00038449791410169,6277
34,nm,2020-03-31,0,2020-06-23,84,0.0499360893506,0.00095699487311385,1444
35,nv,2020-03-31,0,2020-06-23,84,0.042289847733119,0.00073434734998904,1822
36,ny,2020-03-31,0,2020-06-23,84,0.042173555214845,0.00028425862816408,15147
37,oh,2020-03-31,0,2020-06-23,84,0.042346729375196,0.00032155347479115,9214
38,ok,2020-03-31,0,2020-06-23,84,0.044009682877064,0.00054327875656691,2961
39,or,2020-03-31,0,2020-06-23,84,0.047289506921503,0.00066913106641988,2626
40,pa,2020-03-31,0,2020-06-23,84,0.043142020627996,0.0003520502820759,9721
41,pr,2020-03-31,0,2020-06-23,84,0.038556585969457,0.00062528505865875,2516
42,ri,2020-03-31,0,2020-06-23,84,0.047762707245394,0.0013160087582662,804
43,sc,2020-03-31,0,2020-06-23,84,0.045346389038383,0.00058059312782863,3045
44,sd,2020-03-31,0,2020-06-23,84,0.049507743908473,0.0013998333904021,653
45,tn,2020-03-31,0,2020-06-23,84,0.04244167367434,0.00046519930487076,4115
46,tx,2020-03-31,0,2020-06-23,84,0.038747545823326,0.00023668083611785,15762
47,ut,2020-03-31,0,2020-06-23,84,0.049386716518405,0.00084843762344478,1686
48,va,2020-03-31,0,2020-06-23,84,0.043434854505173,0.00047506871246241,5304
49,vi,2020-03-31,0,2020-06-23,84,0.10321770208378,0.0069321397799927,79
50,vt,2020-03-31,0,2020-06-23,84,0.047110552048236,0.0015581395049836,521
51,wa,2020-03-31,0,2020-06-23,84,0.039504899347148,0.00046314822303051,4765
52,wi,2020-03-31,0,2020-06-23,84,0.043854329006177,0.00047732688659859,4474
53,wv,2020-03-31,0,2020-06-23,84,0.046785931364003,0.00093201908408327,1591
54,wy,2020-03-31,0,2020-06-23,84,0.044968317363675,0.0015551574587238,410
0,ak,2020-04-01,0,2020-06-23,83,0.037687648434841,0.001168285545202,525
1,al,2020-04-01,0,2020-06-23,83,0.043528429775489,0.00045323500310953,3434
2,ar,2020-04-01,0,2020-06-23,83,0.04314393497127,0.00050196245334657,2142
3,az,2020-04-01,0,2020-06-23,83,0.03452196603166,0.00033523542340192,4159
4,ca,2020-04-01,0,2020-06-23,83,0.040420607245166,0.00018506967497709,23123
5,co,2020-04-01,0,2020-06-23,83,0.034227976451696,0.00039899450137739,3520
6,ct,2020-04-01,0,2020-06-23,83,0.033731876405308,0.00048606917354866,2579
7,dc,2020-04-01,0,2020-06-23,83,0.034724611527714,0.0010351869608407,449
8,de,2020-04-01,0,2020-06-23,83,0.03344115045302,0.0010146870461075,565
9,fl,2020-04-01,0,2020-06-23,83,0.033046948490292,0.00020564510056618,11371
10,ga,2020-04-01,0,2020-06-23,83,0.031114939833153,0.00027792033790867,5522
11,gu,2020-04-01,0,2020-06-23,83,0.13365036133582,0.010101298527415,44
12,hi,2020-04-01,0,2020-06-23,83,0.024086907093145,0.00078878870719879,833
13,ia,2020-04-01,0,2020-06-23,83,0.042653143653317,0.00057151314641929,2627
14,id,2020-04-01,0,2020-06-23,83,0.038421844714493,0.00087849472539136,960
15,il,2020-04-01,0,2020-06-23,83,0.032974151772226,0.00024952003704166,9674
16,in,2020-04-01,0,2020-06-23,83,0.037150646150423,0.00039982144651393,4809
17,ks,2020-04-01,0,2020-06-23,83,0.03983681672755,0.00057137976810738,2343
18,ky,2020-04-01,0,2020-06-23,83,0.040599466397376,0.000489034647165,3277
19,la,2020-04-01,0,2020-06-23,83,0.042738876460972,0.00053413703952826,3445
20,ma,2020-04-01,0,2020-06-23,83,0.041940602738433,0.00044138514140812,4958
21,md,2020-04-01,0,2020-06-23,83,0.038314055972592,0.00044944179717795,3906
22,me,2020-04-01,0,2020-06-23,83,0.047309956443784,0.0010579226966406,1073
23,mi,2020-04-01,0,2020-06-23,83,0.036629475821184,0.00030789796820499,8120
24,mn,2020-04-01,0,2020-06-23,83,0.038852174833281,0.00042378596650641,4105
25,mo,2020-04-01,0,2020-06-23,83,0.038653522799693,0.00037443256336362,4503
26,mp,2020-04-01,0,2020-06-23,83,0.13889277933396,0.012774897666245,18
27,ms,2020-04-01,0,2020-06-23,83,0.042607502718165,0.00052489278431346,2158
28,mt,2020-04-01,0,2020-06-23,83,0.046512650052724,0.0010171097538687,836
29,nc,2020-04-01,0,2020-06-23,83,0.036256749879723,0.0003008695663686,6117
30,nd,2020-04-01,0,2020-06-23,83,0.039739315064678,0.0011007128173791,572
31,ne,2020-04-01,0,2020-06-23,83,0.040632990594553,0.00067814983399815,1631
32,nh,2020-04-01,0,2020-06-23,83,0.035976127008619,0.00078103492879682,920
33,nj,2020-04-01,0,2020-06-23,83,0.0298104457576,0.00025871271437588,6284
34,nm,2020-04-01,0,2020-06-23,83,0.036158621668171,0.00061187519573096,1443
35,nv,2020-04-01,0,2020-06-23,83,0.032282987807121,0.00051807584667106,1821
36,ny,2020-04-01,0,2020-06-23,83,0.031652447548714,0.00017821048610777,15182
37,oh,2020-04-01,0,2020-06-23,83,0.034804070411515,0.00025656698846268,9221
38,ok,2020-04-01,0,2020-06-23,83,0.037436972920355,0.00048176365407429,2962
39,or,2020-04-01,0,2020-06-23,83,0.03884022192096,0.00054061575552502,2626
40,pa,2020-04-01,0,2020-06-23,83,0.035895157402919,0.00028198048729419,9719
41,pr,2020-04-01,0,2020-06-23,83,0.037050690856977,0.00058682628935479,2519
42,ri,2020-04-01,0,2020-06-23,83,0.04292772897759,0.0012745069595466,810
43,sc,2020-04-01,0,2020-06-23,83,0.041255836597358,0.00050876025880892,3045
44,sd,2020-04-01,0,2020-06-23,83,0.042935734772353,0.0012658100545793,654
45,tn,2020-04-01,0,2020-06-23,83,0.038412143450541,0.0004146631099118,4115
46,tx,2020-04-01,0,2020-06-23,83,0.036711949110474,0.00021963375885008,15766
47,ut,2020-04-01,0,2020-06-23,83,0.046631915811436,0.00081587418690453,1686
48,va,2020-04-01,0,2020-06-23,83,0.040050462143618,0.00041618010658742,5302
49,vi,2020-04-01,0,2020-06-23,83,0.084086190417957,0.0056541595991618,82
50,vt,2020-04-01,0,2020-06-23,83,0.046828143678999,0.0017407807010385,520
51,wa,2020-04-01,0,2020-06-23,83,0.036503285765844,0.0004275726805049,4762
52,wi,2020-04-01,0,2020-06-23,83,0.039082456918704,0.00043293743649589,4474
53,wv,2020-04-01,0,2020-06-23,83,0.041069407269267,0.00083487800218202,1591
54,wy,2020-04-01,0,2020-06-23,83,0.040989898669363,0.0014325857486483,410
0,ak,2020-04-02,0,2020-06-23,82,0.043157438554984,0.0014462962060611,525
1,al,2020-04-02,1,2020-06-23,82,0.0362761585492,0.00034468039081746,3434
2,ar,2020-04-02,1,2020-06-23,82,0.040615500367532,0.00054141949965279,2143
3,az,2020-04-02,0,2020-06-23,82,0.03624644698081,0.00039806270643598,4159
4,ca,2020-04-02,0,2020-06-23,82,0.04553724242437,0.00022748616904894,23126
5,co,2020-04-02,0,2020-06-23,82,0.044335716834286,0.00053129377100009,3520
6,ct,2020-04-02,0,2020-06-23,82,0.041383981333141,0.00059305181022026,2578
7,dc,2020-04-02,0,2020-06-23,82,0.038000640340492,0.0013496240204549,449
8,de,2020-04-02,0,2020-06-23,82,0.042455426931028,0.0012805657185128,564
9,fl,2020-04-02,0,2020-06-23,82,0.038667345573116,0.00022844737734037,11372
10,ga,2020-04-02,0,2020-06-23,82,0.034757275992289,0.00027661474918319,5522
11,gu,2020-04-02,0,2020-06-23,82,0.12186403413719,0.0072652205632545,47
12,hi,2020-04-02,0,2020-06-23,82,0.024366467920646,0.00067048918825675,832
13,ia,2020-04-02,0,2020-06-23,82,0.040227181093235,0.00051118591308081,2627
14,id,2020-04-02,0,2020-06-23,82,0.042566482386421,0.00086364394924919,960
15,il,2020-04-02,0,2020-06-23,82,0.033111231674268,0.00022167830209191,9674
16,in,2020-04-02,0,2020-06-23,82,0.034294716681751,0.00032707235695657,4809
17,ks,2020-04-02,0,2020-06-23,82,0.03662092823817,0.00050580193292952,2343
18,ky,2020-04-02,0,2020-06-23,82,0.035725231110738,0.00042695998259927,3277
19,la,2020-04-02,0,2020-06-23,82,0.037803472607234,0.0004621271830519,3447
20,ma,2020-04-02,0,2020-06-23,82,0.036375974743968,0.00037511510122405,4959
21,md,2020-04-02,0,2020-06-23,82,0.032724967281996,0.00039240810266693,3904
22,me,2020-04-02,0,2020-06-23,82,0.041461547031999,0.00093747975410698,1073
23,mi,2020-04-02,0,2020-06-23,82,0.032823051465482,0.00028152013198572,8123
24,mn,2020-04-02,0,2020-06-23,82,0.037063891615325,0.00037464685551093,4105
25,mo,2020-04-02,0,2020-06-23,82,0.040915868335516,0.00038238323425356,4503
26,mp,2020-04-02,0,2020-06-23,82,0.12511637667888,0.013133465247257,16
27,ms,2020-04-02,1,2020-06-23,82,0.043287749879745,0.00056174858721227,2158
28,mt,2020-04-02,0,2020-06-23,82,0.052263476937337,0.0012277395580335,836
29,nc,2020-04-02,0,2020-06-23,82,0.04347222835969,0.00042807519450038,6118
30,nd,2020-04-02,0,2020-06-23,82,0.048727317902492,0.0016266196266634,572
31,ne,2020-04-02,1,2020-06-23,82,0.045891674844177,0.00070158156725475,1631
32,nh,2020-04-02,0,2020-06-23,82,0.042449720979573,0.0010671755130851,920
33,nj,2020-04-02,0,2020-06-23,82,0.03723606717627,0.00037106187625881,6286
34,nm,2020-04-02,0,2020-06-23,82,0.046358661700779,0.000988703768236,1444
35,nv,2020-04-02,0,2020-06-23,82,0.038104106442264,0.00061220321330908,1822
36,ny,2020-04-02,0,2020-06-23,82,0.042205995808877,0.00030611633139969,15185
37,oh,2020-04-02,0,2020-06-23,82,0.042905173125458,0.00037564929013222,9218
38,ok,2020-04-02,1,2020-06-23,82,0.043250733510531,0.00056790331055143,2962
39,or,2020-04-02,0,2020-06-23,82,0.044708975051187,0.00070106849934355,2626
40,pa,2020-04-02,0,2020-06-23,82,0.040585857578835,0.00033040466931609,9726
41,pr,2020-04-02,0,2020-06-23,82,0.033716288796117,0.00050419661768387,2519
42,ri,2020-04-02,0,2020-06-23,82,0.044293334059207,0.001324164266916,810
43,sc,2020-04-02,1,2020-06-23,82,0.042323071862454,0.00055575509432449,3045
44,sd,2020-04-02,0,2020-06-23,82,0.045866140054419,0.0012135899028161,654
